url,uuid,title,created,changed,field_collection_number,field_date_available,field_date_published,field_dspace_item_id,field_finding_aid,field_unique_id,field_access_rights,field_access_terms,field_copyright_and_use,field_creator,field_digital_publisher,field_genre,field_language,field_member_of,field_model,field_publisher,field_publisher_country,field_resource_type,field_spatial_coverage,field_subject,field_title_language
https://digital.library.jhu.edu/node/13774,d63454be-778e-4320-8c10-6795de541c3e,"Johns Hopkins University News-letter, Volume 65, Number 05 (1960 October 28)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1960-10-28,326f0852-d2e6-41f5-a4d8-fdbcfc54bf95,https://aspace.library.jhu.edu/repositories/3/resources/1131,1c8c313a-bd88-46ef-94d1-0e7e09ac3712,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13775,516a0afc-11ef-43e1-8a9b-9fc175cd5f8c,"Johns Hopkins University News-letter, Volume 65, Number 06 (1960 November 04)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1960-11-04,34792388-2db1-4840-91dd-696b8b94d02a,https://aspace.library.jhu.edu/repositories/3/resources/1131,71b56d7b-58a3-4905-9a35-fa6432f141a4,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13776,87f50a57-0134-4d7d-a9fc-75403acdc694,"Johns Hopkins University News-letter, Volume 65, Number 07 (1960 November 11)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1960-11-11,22280971-fa92-4eab-ab87-f8f701e7a223,https://aspace.library.jhu.edu/repositories/3/resources/1131,af657615-b77d-4aad-9ac8-366bf474c39c,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13777,2b46b8fc-0371-42c3-ba73-45f9911a2c05,"Johns Hopkins University News-letter, Volume 65, Number 08 (1960 November 18)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1960-11-18,d8cb77a3-58d7-4977-93e2-4cf8d5f2e1b1,https://aspace.library.jhu.edu/repositories/3/resources/1131,da0bf9d2-c09e-49bd-875e-19a175353caf,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13778,79dc9a1e-e49b-4d80-892e-dedefd032573,"Johns Hopkins University News-letter, Volume 65, Number 09 (1960 December 02)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1960-12-02,82ab9b13-2f58-4964-b8ad-be1210f1ca55,https://aspace.library.jhu.edu/repositories/3/resources/1131,a07d7c1f-92b7-4f6d-b929-723efe39e924,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13779,88a1e77e-3785-49bc-b1f8-df864549cc40,"Johns Hopkins University News-letter, Volume 65, Number 10 (1960 December 09)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1960-12-09,fa4ded77-f979-4e84-b0ad-894d7065649a,https://aspace.library.jhu.edu/repositories/3/resources/1131,54b214dd-0bba-4d4f-a10f-3e4d11b85c74,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13780,3c266fa5-7e8f-4889-9c35-a680fc1ab4db,"Johns Hopkins University News-letter, Volume 65, Number 11 (1960 December 16)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1960-12-16,56049a8d-9dba-4d23-b737-90ae4f7c0369,https://aspace.library.jhu.edu/repositories/3/resources/1131,76596d7f-f13d-48c3-8d65-d408c136e44f,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13781,0821299f-632c-42cf-96a3-ad83de155e0b,"Johns Hopkins University News-letter, Volume 65, Number 12 (1961 January 13)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1961-01-13,8014a650-fab1-48cc-a298-8eb43cbfe2ba,https://aspace.library.jhu.edu/repositories/3/resources/1131,c3b70a30-f49f-405f-af43-38f56f1e864c,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13782,28e5f970-f98d-47f9-95ba-18548f38e962,"Johns Hopkins University News-letter, Volume 65, Number 13 (1961 January 20)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1961-01-20,b8dd0ec0-4cf2-4221-8434-bcebbea49d28,https://aspace.library.jhu.edu/repositories/3/resources/1131,0099b432-2a1e-4c12-9ef2-364f6274d84f,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13783,9eed45aa-00ca-4754-8a17-e2c7bd0152a8,"Johns Hopkins University News-letter, Volume 65, Number 14 (1961 February 10)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1961-02-10,7bb35e2f-6bc7-4359-931f-bfb2e1956cd8,https://aspace.library.jhu.edu/repositories/3/resources/1131,e79cef2b-b0d4-47d6-ac53-dc5b140af02a,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13784,433ce702-e6f2-4c1c-80b1-bed09142d5a9,"Johns Hopkins University News-letter, Volume 65, Number 15 (1961 February 17)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1961-02-17,6b7c8542-1c5d-4687-baf4-e3ce05727512,https://aspace.library.jhu.edu/repositories/3/resources/1131,b96ac9a9-2ec8-418a-b472-5a169b1c6a16,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13785,3d038d4d-e8d7-446c-a88c-e043f67f2d0e,"Johns Hopkins University News-letter, Volume 65, Number 16 (1961 February 24)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1961-02-24,e42b353b-739a-4e9b-bb97-8b21fb371e76,https://aspace.library.jhu.edu/repositories/3/resources/1131,f307875a-6e94-4bd1-9dd0-63acbae58ec3,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13786,cbc3c097-5f4b-4881-8df0-7e2c8fb667b3,"Johns Hopkins University News-letter, Volume 65, Number 17 (1961 March 03)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1961-03-03,5435ea84-cd2c-4105-ac28-3aaa2d54782d,https://aspace.library.jhu.edu/repositories/3/resources/1131,46416d29-49fc-49ab-8734-0a3d34c3c2cd,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13787,f85af4f2-3f94-4fa8-8be3-ed7703c2d86d,"Johns Hopkins University News-letter, Volume 65, Number 18 (1961 March 10)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1961-03-10,295c10cd-38c6-46ca-aa7e-d79dc8cb1f17,https://aspace.library.jhu.edu/repositories/3/resources/1131,a08a48b5-af27-4f6a-a900-c0e8d1dbd80a,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13788,a60f3e4a-9755-4545-b3d7-528ab66e3f3c,"Johns Hopkins University News-letter, Volume 65, Number 20 (1961 April 07)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-08,1961-04-07,ef30c45d-1d81-4c3e-a3ab-37be08717677,https://aspace.library.jhu.edu/repositories/3/resources/1131,2af5a434-6b7e-4825-a022-33f35f58652f,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13789,039e5a26-d5ee-4f97-8d63-79061d7f6022,"Johns Hopkins University News-letter, Volume 65, Number 21 (1961 April 14)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-09,1961-04-14,54ad19da-dd21-41af-90c5-c7a0beafcf8e,https://aspace.library.jhu.edu/repositories/3/resources/1131,39bfa129-462f-4746-b223-7a4f2b469369,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13790,54c6ce48-7123-4bb7-b77b-219523860369,"Johns Hopkins University News-letter, Volume 65, Number 22 (1961 April 21)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-09,1961-04-21,a5b4001b-c338-4082-bbf7-5353e17e7a60,https://aspace.library.jhu.edu/repositories/3/resources/1131,a90edb9a-19f6-4179-9763-6f6edef47e1f,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13791,64178d3b-ac7e-48e4-947e-96a0d9f898bd,"Johns Hopkins University News-letter, Volume 65, Number 23 (1961 April 28)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-09,1961-04-28,498c1dce-2a13-47b4-8205-eea325c0dc6a,https://aspace.library.jhu.edu/repositories/3/resources/1131,39c22276-8ce0-4775-98e3-4469fa2f5cea,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13792,58cc987b-d290-4204-a41d-3f199b20e9f9,"Johns Hopkins University News-letter, Volume 65, Number 24 (1961 May 05)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-09,1961-05-05,64831b26-7327-45f0-80d8-1207a1721ab4,https://aspace.library.jhu.edu/repositories/3/resources/1131,2c592dfe-0adc-4f48-b89b-a30d91f323a7,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13793,d38fb280-941c-43bd-b64a-52cf8818f14a,"Johns Hopkins University News-letter, Volume 65, Number 25 (1961 May 12)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-09,1961-05-12,4f008819-6c06-41c4-8331-d13257834702,https://aspace.library.jhu.edu/repositories/3/resources/1131,e425a106-0fda-4700-8df7-4f853f132bd9,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/13794,72ffe3fe-03ad-4bb1-9664-f4232f7fcfc1,"Johns Hopkins University News-letter, Volume 65, Number 26 (1961 May 19)",2022-03-16T16:02:59+00:00,2022-03-16T16:02:59+00:00,RG.14.050,2018-02-09,1961-05-19,3cbb8c8f-456b-46b7-9f75-ef51050412db,https://aspace.library.jhu.edu/repositories/3/resources/1131,84acc77e-6b0b-43f3-83aa-f265e5ea767a,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
